Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2021-09-22,410.5484619140625,412.5831207202877,406.69483696311266,408.85136298150707,102350100
2021-09-23,415.5366516113281,417.14001100580157,412.17996661282217,412.4143728690153,76396000
2021-09-24,416.2210693359375,416.9336734105124,413.68947068134617,413.9051347076099,62094800
2021-09-27,415.03033447265625,416.3523605127942,414.33647253059087,415.18971469523467,61371100
2021-09-28,406.6667175292969,412.59251441684535,405.93537117136833,412.26433994291904,130436300
2021-09-29,407.3511657714844,409.77961092728947,406.78858508585967,408.0449990691309,82329200
2021-09-30,402.37237548828125,409.52642965582174,402.0348156347722,408.8232109595568,140506000
2021-10-01,407.1542663574219,408.8326231008619,400.58153463739126,404.0976283486504,129240100
2021-10-04,401.90362548828125,406.89176913571015,399.76581284989487,405.9916570765266,128570000
2021-10-05,406.0853271484375,408.3262356545151,402.60674697637165,403.40370520546276,90682500
2021-10-06,407.77313232421875,407.9794109817039,400.8722256266175,402.4942986652522,113032200
2021-10-07,411.2986145019531,414.1302318975777,410.867314983928,411.04546603542565,72437500
2021-10-08,410.5484619140625,412.45186810178103,409.92026919841044,412.06743842451107,74557400
2021-10-11,407.57623291015625,412.79881127574237,407.5105922896659,409.89216791478833,65233300
2021-10-12,406.5728759765625,408.89819586614095,405.785274549618,408.4950240548549,71181200
2021-10-13,408.03564453125,408.8513737107969,404.62270437794365,407.59495963247764,72974000
2021-10-14,414.8990173339844,415.0490407513381,411.2235151439211,411.69232759288604,70236800
2021-10-15,418.0588684082031,418.42455590539737,416.38989699593026,417.0087329506892,66260200
2021-10-18,419.2964782714844,419.6340094982905,415.6209761000303,416.27732497087453,62213200
2021-10-19,422.5313415527344,422.59695355572194,420.3091462784129,420.91862541650084,46996800
2021-10-20,424.1909484863281,424.49099536699856,422.8782791509517,422.99078957769177,49571600
2021-10-21,425.2973327636719,425.5223536137635,423.1595488456662,423.5908483463569,41305400
2021-10-22,424.856689453125,426.3100255563803,422.91579858892055,424.8660748608127,58845100
2021-10-25,427.13507080078125,427.46324528395957,424.1722008875209,425.9442973142117,45214500
2021-10-26,427.5195617675781,429.8917522879476,427.1445174247861,428.68223642849716,56075100
2021-10-27,425.62548828125,428.6446418796485,425.55046225853243,427.9789361517596,72438000
2021-10-28,429.7323303222656,429.80732773792477,427.0413509410185,427.05070773419686,51437900
2021-10-29,430.6042175292969,430.8948789471614,427.1443795021593,427.43504092002377,70162400
2021-11-01,431.3450012207031,431.96383713747196,429.61977470154915,431.5887642564896,48433600
2021-11-02,433.0889587402344,433.3983909976397,431.3824744636354,431.5137556913935,48908400
2021-11-03,435.7331237792969,436.1362956921223,432.0857485213813,432.52643344894864,52509800
2021-11-04,437.7865295410156,437.8709123645309,435.9862767972165,436.3331934985726,52847100
2021-11-05,439.3054504394531,441.2932109079652,437.7958878886841,440.0086692059953,66390600
2021-11-08,439.68048095703125,440.89941061596096,438.9960330253521,440.4024705143944,50405200
2021-11-09,438.2270812988281,440.28048188915807,436.8206441062207,440.0460756903901,51149100
2021-11-10,434.70166015625,438.2271390064617,433.2202253751318,436.53939698466087,69429700
2021-11-11,434.8422546386719,436.26746268516337,434.82351244323235,436.1924366753276,34848500
2021-11-12,438.1239929199219,438.67718819768925,435.161094692695,436.1081050332003,53466700
2021-11-15,438.2740478515625,439.56797493267015,437.14891501750157,439.40859470618256,46980500
2021-11-16,440.00860595703125,441.1431240587056,437.93646296807935,438.0114603688836,48857500
2021-11-17,438.939697265625,439.9241918816736,438.3208614503229,439.74604087663033,47858300
2021-11-18,440.4306640625,440.69319795520033,437.2521011266173,439.97120828973823,50625600
2021-11-19,439.6430358886719,441.5651558500262,439.2773483740664,440.31809847431913,57315600
2021-11-22,438.4053039550781,444.00292604113224,438.1990253218852,441.518225650883,72762000
2021-11-23,438.9866027832031,439.83984487309516,435.47989482517465,438.0771054886185,73206500
2021-11-24,440.15869140625,440.2805872370219,436.17378507370955,436.98951426235885,61858800
2021-11-26,430.3417053222656,434.96418925297854,429.2165439866492,433.50149668510204,112669600
2021-11-29,435.6204833984375,437.4582199759263,432.9295048278909,435.12354340402334,86268800
2021-11-30,427.1444396972656,435.08612453579684,426.90064804249147,433.1827469437874,148559600
2021-12-01,422.4000549316406,435.6862135337651,422.2031616971008,432.84521097923056,131939200
2021-12-02,428.8696594238281,430.43550572803196,422.22190176024696,422.6157168413784,127637800
2021-12-03,425.1379089355469,431.58874442702455,420.9185967447433,430.5292522904625,137331600
2021-12-06,430.1729736328125,432.0482235973753,425.2691846744251,427.6788877462588,98977500
2021-12-07,439.0710144042969,439.633595102183,430.0416814760553,435.4424103932935,95484700
2021-12-08,440.2336120605469,440.6836822924531,437.71139890894136,439.4647814253452,72238800
2021-12-09,437.2613830566406,440.3367916207848,437.0644898372222,438.9490964511675,61272600
2021-12-10,441.37750244140625,441.5275258475931,437.4113677313655,439.96170840846366,77159800
2021-12-13,437.4676818847656,441.20879629669554,437.1863772299923,440.86187964178026,87724700
2021-12-14,434.4578857421875,436.6894377150197,431.5418858646757,434.2047373052017,97264100
2021-12-15,441.2462463378906,441.4900093337228,432.00125072662127,434.5141069927306,116899300
2021-12-16,437.3551940917969,443.3747305871484,435.80808994562267,443.0934545318682,116568600
2021-12-17,432.7004089355469,437.28267979708494,430.9973478702641,434.2811459384775,135511600
2021-12-20,428.0993957519531,428.4945657060667,424.4862697414786,427.62893618734074,107134800
2021-12-21,435.70196533203125,435.8430974441347,429.3507618562461,431.5148641473523,69806300
2021-12-22,440.0584411621094,440.17134685592566,435.25032979357655,435.44794347232624,58890200
2021-12-23,442.7964782714844,444.2925360057626,440.95228510851217,441.05577241344565,56439700
2021-12-27,449.06298828125,449.11002274302933,444.1231637825782,444.1701982443576,56808600
2021-12-28,448.696044921875,450.5214301033936,447.9339028188725,449.49583182545905,47274600
2021-12-29,449.27001953125,450.28619942831625,447.802188171838,448.7995600259367,54503000
2021-12-30,448.02801513671875,450.7002217741406,447.56697399413,449.69343150623797,55329000
2021-12-31,446.8989562988281,448.6866969603346,446.6261104168571,447.53880315085513,65237400
2022-01-03,449.48651123046875,449.61825370387953,445.85457683489585,448.15981168840295,72668200
2022-01-04,449.3358459472656,451.6223008842784,447.48223441413006,450.9071932731494,71178700
2022-01-05,440.7076721191406,449.74050080120287,440.61357447061033,448.96894028365364,104538900
2022-01-06,440.293701171875,443.0035528678846,437.9319849605687,440.2466667010779,86858900
2022-01-07,438.552978515625,441.47925183914367,437.1980527186537,440.3031029677847,85111600
2022-01-10,438.00726318359375,438.2236562011222,429.62367048499374,435.36328278709937,119362000
2022-01-11,441.99676513671875,442.0908627934465,434.751676287286,437.7438209696161,74303100
2022-01-12,443.1916809082031,445.2429062617321,441.2345819172256,443.7280116585806,67605400
2022-01-13,437.0851135253906,444.9417931268879,436.0595152339108,444.2925567024861,91173100
2022-01-14,437.26397705078125,437.6121125646515,432.7287395605385,433.9425333832712,95890900
2022-01-18,429.5201416015625,432.7851319574491,428.4098639787604,432.578128611285,109709100
2022-01-19,425.0601806640625,432.455790611051,424.7873060995941,431.0632487949444,109357600
2022-01-20,420.35565185546875,431.6372638548228,418.2385836592185,426.9420862438029,122379700
2022-01-21,412.1036682128906,421.5881180456868,412.0754417946066,419.23582080679665,202271200
2022-01-24,413.8538513183594,414.36195566976323,395.90112761933347,406.5052754832323,251783900
2022-01-25,408.8011169433594,413.7409421509055,401.9135823339121,407.47441758472695,167997300
2022-01-26,407.7754821777344,417.80568219701877,403.5225099061903,414.68182421507754,186391100
2022-01-27,405.7618713378906,415.50038803398513,404.07764712289156,412.3671406225885,149878300
2022-01-28,415.83917236328125,415.88620682845203,402.54398201671927,407.1168346707988,164457400
2022-01-31,423.32891845703125,423.677053931945,413.82562974282484,415.17113717300543,152251400
2022-02-01,426.1893615722656,426.8291797344353,420.5344280122152,424.05345661872343,123155400
2022-02-02,430.3293151855469,431.0538124863708,426.2833462117449,428.58860927324656,117361000
2022-02-03,420.2144775390625,426.20812763649417,419.37704575360794,424.3074813838875,118024400
2022-02-04,422.1904602050781,426.0293979401201,417.60815954090174,419.9792943228935,118454400
2022-02-07,420.8354797363281,424.3450895509773,419.50878037886775,422.95254768054906,84472900
2022-02-08,424.29803466796875,425.2201456654425,418.91597660458353,420.33677354523064,81012000
2022-02-09,430.50811767578125,430.82802671260504,428.1275935863995,428.32517855026134,92589900
2022-02-10,422.7737731933594,430.66806944150386,420.7790293131962,424.67441942143387,140103700
2022-02-11,414.4372253417969,424.92846773085336,413.00703862428105,422.85846290665194,153214600
2022-02-14,413.0823059082031,415.50989334254666,409.61973040303707,413.9291560964369,123006300
2022-02-15,419.74395751953125,419.91331604233613,416.9964614975675,417.5139841588956,88482700
2022-02-16,420.2144775390625,421.588211390658,415.82979106919817,417.70221089727113,84863600
2022-02-17,411.2380676269531,420.18621676202645,410.63589438127366,417.03413227878895,102259100
2022-02-18,408.57525634765625,412.7435205102697,406.30763817495443,411.4920821949047,132642900
2022-02-22,404.1906433105469,409.7702869392554,400.6998126141375,406.37358261467153,124391800
2022-02-23,397.02081298828125,407.66260537056274,396.4562558034865,407.098048185768,132578000
2022-02-24,402.9957275390625,403.4285710946037,386.379117853001,386.7366430692703,213942900
2022-02-25,411.8873291015625,411.97200837339045,402.58162557598797,404.22823397331,121804500
2022-02-28,410.8335266113281,412.3107765451423,405.25388303089113,406.50529284633944,145615000
2022-03-01,404.5764465332031,411.3416578546236,401.8759843184385,409.3374953713261,137785900
2022-03-02,412.0190734863281,413.740942784039,406.0724579549326,406.8251817399771,117726500
2022-03-03,409.9679260253906,415.04888432726085,408.17076677861536,414.44671092760717,105501700
2022-03-04,406.63702392578125,407.7661096277124,402.60047290853925,406.2418252656333,113978200
2022-03-07,394.6496887207031,406.7593128666358,394.5838174926232,406.0536235461076,137896600
2022-03-08,391.6576232910156,401.97008984857894,390.5943799836052,394.82851645161617,164772700
2022-03-09,402.158203125,404.13413881650297,397.8393882545467,400.02232727972273,116990800
2022-03-10,400.3422546386719,401.2361105228519,395.6000145047704,397.55711352812676,93972700
2022-03-11,395.25189208984375,403.4378710075181,394.7437877372273,402.82627933719436,95636300
2022-03-14,392.3633117675781,399.46724033893065,391.2248075600843,396.02350128864606,95729200
2022-03-15,400.991455078125,401.6218547157255,393.6993329697204,394.96955062340055,106219100
2022-03-16,409.8831481933594,409.939601038674,399.7023972745846,404.49170046381727,144954800
2022-03-17,415.0111083984375,415.0111083984375,407.5966628313028,407.97302465046084,102676900
2022-03-18,419.55670166015625,419.8776045343294,412.6666654946888,413.40286121868064,106345500
2022-03-21,419.4339904785156,421.38772166865976,415.93231566706595,419.3867810928451,88349800
2022-03-22,424.3419494628906,425.276343887646,420.82140820007544,420.82140820007544,74650400
2022-03-23,418.87713623046875,423.303758234989,418.79219389310117,421.8125003060186,79426100
2022-03-24,425.19140625,425.2008538879378,419.7832096061072,420.8969363393452,64736900
2022-03-25,427.2679138183594,427.5416361124458,423.2471369609336,425.8238364518409,77101300
2022-03-28,430.3070373535156,430.3070373535156,424.7855555376232,426.6732396590378,68529800
2022-03-29,435.6303405761719,436.12115693733773,431.5057549157547,434.18626321308204,86581500
2022-03-30,432.94049072265625,435.30009656090095,430.83571194558033,434.48837717457803,79666900
2022-03-31,426.2768249511719,432.996975544084,425.823770410925,432.1758375929519,121699900
2022-04-01,427.4849853515625,427.99463935727147,423.9172632927216,427.8530688001301,89048800
2022-04-04,431.1470947265625,431.2509323439472,426.86207198374484,427.683210068739,59601000
2022-04-05,425.7011413574219,432.11925672118474,424.5591003737765,429.65584243367965,74214500
2022-04-06,421.4443664550781,423.71902938512,418.5656595556562,421.793612229182,106898000
2022-04-07,423.5679626464844,425.3801519544788,418.6222397991527,420.56655200877265,78097200
2022-04-08,422.43548583984375,425.3236408416978,420.8970183524694,422.8130169818533,79272700
2022-04-11,415.215087890625,420.00979376147524,414.7148526591951,419.1697603481383,89770500
2022-04-12,413.676513671875,420.7175668489802,412.1285989831766,418.1974960631798,84363600
2022-04-13,418.41461181640625,419.1696739257571,413.2517947132498,413.4311270048809,74070400
2022-04-14,413.20465087890625,419.7549175134308,413.1008132674667,418.64116191799894,97869500
2022-04-18,413.37457275390625,415.05461073103595,411.1470901663332,412.2797123367979,66002500
2022-04-19,420.04754638671875,420.76484688177004,413.1008527235854,413.27073740895713,77821000
2022-04-20,419.73602294921875,422.4354264021452,418.57511557097627,421.82193478222695,65224400
2022-04-21,413.45947265625,424.7383973991878,412.55339229515056,423.3509483444846,85417300
2022-04-22,402.1145324707031,413.4783716367902,401.5482213990768,412.37409241070765,132471800
2022-04-25,404.44586181640625,404.61574651272133,395.3188943584106,399.87766866932645,119647700
2022-04-26,392.73272705078125,402.1145203899857,392.70441293823944,401.9162927984164,103996300
2022-04-27,393.8370361328125,399.1697677643689,391.7039722839688,393.8087220181219,122030000
2022-04-28,403.7851257324219,405.51237307337215,394.1485050200903,398.5751272035263,105449100
2022-04-29,388.8629150390625,401.9539993420894,388.117271772839,399.8020406731504,145491100
2022-05-02,391.2037048339844,392.56283983474725,382.2749373532382,388.92904179526005,158312500
2022-05-03,392.99700927734375,395.4037953011167,390.1465874755705,391.7039501067172,100028200
2022-05-04,404.96490478515625,405.53121582781534,390.47692222902697,393.65766562044956,144247900
2022-05-05,390.57135009765625,401.1329469341785,386.44676416954945,400.7082064100307,172929100
2022-05-06,388.2400207519531,391.50570647733946,382.9450801949944,388.01350785652954,151770800
2022-05-09,375.8096008300781,383.5868500864093,374.2333719366594,382.3504193081462,155586100
2022-05-10,376.6779479980469,383.27539519585025,372.6477525173204,381.7746896823651,132497200
2022-05-11,370.6940002441406,381.3499860628742,369.94835688896774,375.71524733858433,142361000
2022-05-12,370.3070068359375,373.57269244374504,363.5207798183708,367.5037946408941,125090800
2022-05-13,379.1602783203125,380.53827982576547,373.3933876739787,374.43161982347493,104174400
2022-05-16,377.621826171875,381.2839385536254,375.27166828724563,377.5180173546355,78622400
2022-05-17,385.3895568847656,385.62551737529503,379.9718844356464,383.70007170751927,83029700
2022-05-18,369.85400390625,381.12348248197793,368.6175728842904,380.84034133335325,117674500
2022-05-19,367.5887756347656,372.005979027499,365.3707407010665,366.79595164216687,98510700
2022-05-20,367.74920654296875,374.7336324078952,359.1696852051724,371.16591037827914,131432200
2022-05-23,374.6298522949219,375.3943621595535,368.45711634736125,370.7695124155736,76414900
2022-05-24,371.7700500488281,372.9592717368289,365.22920114781124,370.51472368444104,91448800
2022-05-25,375.0545654296875,377.01777330975807,369.8823286767236,370.278726265349,91472900
2022-05-26,382.5487060546875,384.1815635422074,376.07396194375553,376.2816083941698,82168300
2022-05-27,391.9399108886719,392.0531673410909,384.80446634850006,385.0026651402334,84768700
2022-05-31,389.74078369140625,393.07254576990726,387.0036468547426,390.3259612932842,95937000
2022-06-01,386.5882568359375,392.8648006270381,384.0776335587426,391.8549115373816,86585800
2022-06-02,393.9502868652344,393.9974674509903,384.1815149003103,386.4278638148007,79609600
2022-06-03,387.4849853515625,390.78843305581245,386.5128290364629,389.2405180200075,71874300
2022-06-06,388.6647644042969,393.21406164588547,387.4943805595861,391.48684319664267,57508900
2022-06-07,392.3929138183594,392.8459684053957,384.7194727728496,385.1819749982957,59272400
2022-06-08,388.1268310546875,392.4685113875746,387.3340069805782,390.68463561799285,64350000
2022-06-09,378.8960266113281,388.61759004588066,378.8960266113281,386.3523744576506,86289800
2022-06-10,367.90960693359375,373.5537925681174,367.86242635422343,372.70434051304426,132893900
2022-06-13,353.9408264160156,360.3683895194282,352.3362831480851,358.5184668650851,170004900
2022-06-14,352.874267578125,356.7157121238985,349.7784664118968,355.6869276147928,104011800
2022-06-15,357.90496826171875,362.34100925128496,351.2225494582893,356.1682732930812,125666800
2022-06-16,346.05975341796875,350.1088447146559,343.63407193506487,349.70299946215493,134473300
2022-06-17,346.8056945800781,350.1423885814665,343.30789944734585,346.4739460122469,111113900
2022-06-21,355.5361633300781,356.92011765939475,352.44593659412106,352.52178635168195,76811900
2022-06-22,354.8915710449219,358.9960494687862,350.9008093965039,351.3178962620308,90059400
2022-06-23,358.3703918457031,359.1002793406204,353.46966494173824,357.0243625508475,79292100
2022-06-24,369.76434326171875,369.7738317116263,361.5079743602973,361.53641078181903,98050300
2022-06-27,368.35205078125,370.9777774943493,367.2619490952879,370.68392475104326,66009600
2022-06-28,360.825439453125,372.68391795995,360.7116937770823,369.9065216331798,86548900
2022-06-29,360.53167724609375,362.3611548271313,358.7116881165058,361.3753394353569,65676000
2022-06-30,357.6025390625,360.8349471944622,353.1567954408799,356.6451313576215,112508300
2022-07-01,361.3847961425781,361.8208599109863,354.3322732319177,356.94854012954494,74839700
2022-07-05,362.0672912597656,362.0862681620961,353.47914368346136,356.30395395124316,81438000
2022-07-06,363.2900085449219,365.7735520504945,359.83010948727616,362.2093668453206,70426200
2022-07-07,368.73114013671875,369.52738892243804,363.3090402764563,365.0626968664323,64525900
2022-07-08,368.4278564453125,370.2952588737565,365.57460971282467,367.100746104859,72397800
2022-07-11,364.2190246582031,366.7215164411496,363.5270331899998,365.7546492181339,58366900
2022-07-12,360.99609375,366.0485198112267,359.251925711996,363.6692331147653,62219200
2022-07-13,359.10028076171875,362.02937706003513,355.14747320454023,355.5645600399159,84224600
2022-07-14,358.2281494140625,359.30876226262916,351.71594911911046,354.15207948496095,89704800
2022-07-15,365.0721740722656,365.185919762693,360.72122784420594,362.6265260152687,79060400
2022-07-18,362.05780029296875,368.82592927824663,360.83497625525047,368.1529146526756,63203600
2022-07-19,371.8403015136719,372.40905889172745,365.31864088700104,365.97267860433266,78506000
2022-07-20,374.2100830078125,375.62250240338216,370.6648741646818,372.02988023942527,71843800
2022-07-21,378.0206604003906,378.068044783412,371.23355627334496,373.63179040376264,64903900
2022-07-22,374.51348876953125,379.33839525665286,372.2953607472214,378.144036431228,72197300
2022-07-25,374.96844482421875,375.8215664094441,372.73134023128426,375.13906335562353,53631500
2022-07-26,370.5321044921875,373.53699178755846,369.641058239304,373.3284484320284,52946400
2022-07-27,380.1535339355469,381.8977018374365,373.52755888438156,373.8214115297532,82342100
2022-07-28,384.9215087890625,385.61347120527086,377.41397692695415,380.95921396681945,73966600
2022-07-29,390.5332336425781,391.5190777399874,385.5850941133151,386.35290637404563,87003700
2022-08-01,389.3768005371094,391.8793213752261,387.1302364241008,387.8411758992656,69997500
2022-08-02,386.8080139160156,391.4907383794108,385.63260303844,387.81280623295083,63435400
